,latitude,longitude,category
55164,48,-122.55,[Birds]
55165,48,-122.55,[Birds]
55166,48,-122.55,[Birds]
55167,48,-122.55,[Birds]
55168,48,-122.55,[Birds]
55169,48,-122.55,[Birds]
55170,48,-122.55,[Birds]
55171,48,-122.55,[Birds]
55172,48,-122.55,[Birds]
55173,48,-122.55,[Birds]
55174,48,-122.55,[Birds]
55175,48,-122.55,[Birds]
55176,48,-122.55,[Birds]
55177,48,-122.55,[Birds]
55178,48,-122.55,[Birds]
55179,48,-122.55,[Birds]
55180,48,-122.55,[Birds]
55181,48,-122.55,[Birds]
55182,48,-122.55,[Birds]
55183,48,-122.55,[Birds]
55184,48,-122.55,[Birds]
55185,48,-122.55,[Birds]
55186,48,-122.55,[Birds]
55187,48,-122.55,[Birds]
55188,48,-122.55,[Birds]
55189,48,-122.55,[Birds]
55190,48,-122.55,[Birds]
55191,48,-122.55,[Birds]
55192,48,-122.55,[Birds]
55193,48,-122.55,[Birds]
55194,48,-122.55,[Birds]
55195,48,-122.55,[Birds]
55196,48,-122.55,[Birds]
55197,48,-122.55,[Birds]
55198,48,-122.55,[Birds]
55199,48,-122.55,[Birds]
55200,48,-122.55,[Birds]
55201,48,-122.55,[Birds]
55202,48,-122.55,[Birds]
55203,48,-122.55,[Birds]
55204,48,-122.55,[Birds]
55205,48,-122.55,[Birds]
55206,48,-122.55,[Birds]
55207,48,-122.55,[Birds]
55208,48,-122.55,[Birds]
55209,48,-122.55,[Birds]
55210,48,-122.55,[Birds]
55211,48,-122.55,[Birds]
55212,48,-122.55,[Birds]
55213,48,-122.55,[Birds]
55214,48,-122.55,[Birds]
55215,48,-122.55,[Birds]
55216,48,-122.55,[Birds]
55217,48,-122.55,[Birds]
55218,48,-122.55,[Birds]
55219,48,-122.55,[Birds]
55220,48,-122.55,[Birds]
55221,48,-122.55,[Birds]
55222,48,-122.55,[Birds]
55223,48,-122.55,[Birds]
55224,48,-122.55,[Birds]
55225,48,-122.55,[Birds]
55226,48,-122.55,[Birds]
55227,48,-122.55,[Birds]
55228,48,-122.55,[Birds]
55229,48,-122.55,[Birds]
55230,48,-122.55,[Birds]
55231,48,-122.55,[Birds]
55232,48,-122.55,[Birds]
55233,48,-122.55,[Birds]
55234,48,-122.55,[Birds]
55235,48,-122.55,[Birds]
55236,48,-122.55,[Birds]
55237,48,-122.55,[Birds]
55238,48,-122.55,[Birds]
55239,48,-122.55,[Birds]
55240,48,-122.55,[Birds]
55241,48,-122.55,[Birds]
55242,48,-122.55,[Birds]
55243,48,-122.55,[Birds]
55244,48,-122.55,[Birds]
55245,48,-122.55,[Birds]
55246,48,-122.55,[Birds]
55247,48,-122.55,[Birds]
55248,48,-122.55,[Birds]
55249,48,-122.55,[Birds]
55250,48,-122.55,[Birds]
55251,48,-122.55,[Birds]
55252,48,-122.55,[Birds]
55253,48,-122.55,[Birds]
55254,48,-122.55,[Birds]
55255,48,-122.55,[Birds]
55256,48,-122.55,[Birds]
55257,48,-122.55,[Birds]
55258,48,-122.55,[Birds]
55259,48,-122.55,[Birds]
55260,48,-122.55,[Birds]
55261,48,-122.55,[Birds]
55262,48,-122.55,[Birds]
55263,48,-122.55,[Birds]
55264,48,-122.55,[Birds]
55265,48,-122.55,[Birds]
55266,48,-122.55,[Birds]
55267,48,-122.55,[Birds]
55268,48,-122.55,[Birds]
55269,48,-122.55,[Birds]
55270,48,-122.55,[Birds]
55271,48,-122.55,[Birds]
55272,48,-122.55,[Birds]
55273,48,-122.55,[Birds]
55274,48,-122.55,[Birds]
55275,48,-122.55,[Birds]
55276,48,-122.55,[Birds]
55277,48,-122.55,[Birds]
55278,48,-122.55,[Birds]
55279,48,-122.55,[Birds]
55280,48,-122.55,[Birds]
55281,48,-122.55,[Birds]
55282,48,-122.55,[Birds]
55283,48,-122.55,[Birds]
55284,48,-122.55,[Birds]
55285,48,-122.55,[Birds]
55286,48,-122.55,[Birds]
55287,48,-122.55,[Birds]
55288,48,-122.55,[Birds]
55289,48,-122.55,[Birds]
55290,48,-122.55,[Birds]
55291,48,-122.55,[Birds]
55292,48,-122.55,[Birds]
55293,48,-122.55,[Birds]
55294,48,-122.55,[Birds]
55295,48,-122.55,[Birds]
55296,48,-122.55,[Birds]
55297,48,-122.55,[Birds]
55298,48,-122.55,[Birds]
55299,48,-122.55,[Birds]
55300,48,-122.55,[Birds]
55301,48,-122.55,[Birds]
55302,48,-122.55,[Birds]
55303,48,-122.55,[Birds]
55304,48,-122.55,[Birds]
55305,48,-122.55,[Birds]
55306,48,-122.55,[Birds]
55307,48,-122.55,[Birds]
55308,48,-122.55,[Birds]
55309,48,-122.55,[Birds]
55310,48,-122.55,[Birds]
55311,48,-122.55,[Birds]
55312,48,-122.55,[Birds]
55313,48,-122.55,[Birds]
55314,48,-122.55,[Birds]
55315,48,-122.55,[Birds]
55316,48,-122.55,[Birds]
55317,48,-122.55,[Birds]
55318,48,-122.55,[Birds]
55319,48,-122.55,[Birds]
55320,48,-122.55,[Birds]
55321,48,-122.55,[Birds]
55322,48,-122.55,[Birds]
55323,48,-122.55,[Birds]
55324,48,-122.55,[Birds]
55325,48,-122.55,[Birds]
55326,48,-122.55,[Birds]
55327,48,-122.55,[Birds]
55328,48,-122.55,[Birds]
55329,48,-122.55,[Birds]
55330,48,-122.55,[Birds]
55331,48,-122.55,[Birds]
55332,48,-122.55,[Birds]
55333,48,-122.55,[Birds]
55334,48,-122.55,[Birds]
55335,48,-122.55,[Birds]
55336,48,-122.55,[Birds]
55337,48,-122.55,[Birds]
55338,48,-122.55,[Birds]
55339,48,-122.55,[Birds]
55340,48,-122.55,[Birds]
55341,48,-122.55,[Birds]
55342,48,-122.55,[Birds]
55343,48,-122.55,[Birds]
55344,48,-122.55,[Birds]
55345,48,-122.55,[Birds]
55346,48,-122.55,[Birds]
55347,48,-122.55,[Birds]
55348,48,-122.55,[Birds]
55349,48,-122.55,[Birds]
55350,48,-122.55,[Birds]
55351,48,-122.55,[Birds]
55352,48,-122.55,[Birds]
55353,48,-122.55,[Birds]
55354,48,-122.55,[Birds]
55355,48,-122.55,[Birds]
55356,48,-122.55,[Birds]
55357,48,-122.55,[Birds]
55358,48,-122.55,[Birds]
55359,48,-122.55,[Birds]
55360,48,-122.55,[Birds]
55361,48,-122.55,[Birds]
55362,48,-122.55,[Birds]
55363,48,-122.55,[Birds]
55364,48,-122.55,[Birds]
55365,48,-122.55,[Birds]
55366,48,-122.55,[Birds]
55367,48,-122.55,[Birds]
55368,48,-122.55,[Birds]
55369,48,-122.55,[Birds]
55370,48,-122.55,[Birds]
55371,48,-122.55,[Birds]
55372,48,-122.55,[Birds]
55373,48,-122.55,[Birds]
55374,48,-122.55,[Birds]
55375,48,-122.55,[Birds]
55376,48,-122.55,[Birds]
55377,48,-122.55,[Birds]
55378,48,-122.55,[Birds]
55379,48,-122.55,[Birds]
55380,48,-122.55,[Birds]
55381,48,-122.55,[Birds]
55382,48,-122.55,[Birds]
55383,48,-122.55,[Birds]
55384,48,-122.55,[Birds]
55385,48,-122.55,[Birds]
55386,48,-122.55,[Birds]
55387,48,-122.55,[Birds]
55388,48,-122.55,[Birds]
55389,48,-122.55,[Birds]
55390,48,-122.55,[Birds]
55391,48,-122.55,[Birds]
55392,48,-122.55,[Birds]
55393,48,-122.55,[Birds]
55394,48,-122.55,[Birds]
55395,48,-122.55,[Birds]
55396,48,-122.55,[Birds]
55397,48,-122.55,[Birds]
55398,48,-122.55,[Birds]
55399,48,-122.55,[Birds]
55400,48,-122.55,[Birds]
55401,48,-122.55,[Birds]
55402,48,-122.55,[Birds]
55403,48,-122.55,[Birds]
55404,48,-122.55,[Birds]
55405,48,-122.55,[Birds]
55406,48,-122.55,[Birds]
55407,48,-122.55,[Birds]
55408,48,-122.55,[Birds]
55409,48,-122.55,[Birds]
55410,48,-122.55,[Birds]
55411,48,-122.55,[Birds]
55412,48,-122.55,[Birds]
55413,48,-122.55,[Birds]
55414,48,-122.55,[Birds]
55415,48,-122.55,[Birds]
55416,48,-122.55,[Birds]
55417,48,-122.55,[Birds]
55418,48,-122.55,[Birds]
55419,48,-122.55,[Birds]
55420,48,-122.55,[Birds]
55421,48,-122.55,[Birds]
55422,48,-122.55,[Birds]
55423,48,-122.55,[Birds]
55424,48,-122.55,[Birds]
55425,48,-122.55,[Birds]
55426,48,-122.55,[Birds]
55427,48,-122.55,[Birds]
55428,48,-122.55,[Birds]
55429,48,-122.55,[Birds]
55430,48,-122.55,[Birds]
55431,48,-122.55,[Birds]
55432,48,-122.55,[Birds]
55433,48,-122.55,[Birds]
55434,48,-122.55,[Birds]
55435,48,-122.55,[Birds]
55436,48,-122.55,[Birds]
55437,48,-122.55,[Birds]
55438,48,-122.55,[Birds]
55439,48,-122.55,[Birds]
55440,48,-122.55,[Birds]
55441,48,-122.55,[Birds]
55442,48,-122.55,[Birds]
55443,48,-122.55,[Birds]
55444,48,-122.55,[Birds]
55445,48,-122.55,[Birds]
55446,48,-122.55,[Birds]
55447,48,-122.55,[Birds]
55448,48,-122.55,[Birds]
55449,48,-122.55,[Birds]
55450,48,-122.55,[Birds]
55451,48,-122.55,[Birds]
55452,48,-122.55,[Birds]
55453,48,-122.55,[Birds]
55454,48,-122.55,[Birds]
55455,48,-122.55,[Birds]
55456,48,-122.55,[Birds]
55457,48,-122.55,[Birds]
55458,48,-122.55,[Birds]
55459,48,-122.55,[Birds]
55460,48,-122.55,[Birds]
55461,48,-122.55,[Birds]
55462,48,-122.55,[Birds]
55463,48,-122.55,[Birds]
55464,48,-122.55,[Birds]
55465,48,-122.55,[Birds]
55466,48,-122.55,[Birds]
55467,48,-122.55,[Birds]
55468,48,-122.55,[Birds]
55469,48,-122.55,[Birds]
55470,48,-122.55,[Birds]
55471,48,-122.55,[Birds]
55472,48,-122.55,[Birds]
55473,48,-122.55,[Birds]
55474,48,-122.55,[Birds]
55475,48,-122.55,[Birds]
55476,48,-122.55,[Birds]
55477,48,-122.55,[Birds]
55478,48,-122.55,[Birds]
55479,48,-122.55,[Birds]
55480,48,-122.55,[Birds]
55481,48,-122.55,[Birds]
55482,48,-122.55,[Birds]
55483,48,-122.55,[Birds]
55484,48,-122.55,[Birds]
55485,48,-122.55,[Birds]
55486,48,-122.55,[Birds]
55487,48,-122.55,[Birds]
55488,48,-122.55,[Birds]
55489,48,-122.55,[Birds]
55490,48,-122.55,[Birds]
55491,48,-122.55,[Birds]
55492,48,-122.55,[Birds]
55493,48,-122.55,[Birds]
55494,48,-122.55,[Birds]
55495,48,-122.55,[Birds]
55496,48,-122.55,[Birds]
55497,48,-122.55,[Birds]
55498,48,-122.55,[Birds]
55499,48,-122.55,[Birds]
55500,48,-122.55,[Birds]
55501,48,-122.55,[Birds]
55502,48,-122.55,[Birds]
55503,48,-122.55,[Birds]
55504,48,-122.55,[Birds]
55505,48,-122.55,[Birds]
55506,48,-122.55,[Birds]
55507,48,-122.55,[Birds]
55508,48,-122.55,[Birds]
55509,48,-122.55,[Birds]
55510,48,-122.55,[Birds]
55511,48,-122.55,[Birds]
55512,48,-122.55,[Birds]
55513,48,-122.55,[Birds]
55514,48,-122.55,[Birds]
55515,48,-122.55,[Birds]
55516,48,-122.55,[Birds]
55517,48,-122.55,[Birds]
55518,48,-122.55,[Birds]
55519,48,-122.55,[Birds]
55520,48,-122.55,[Birds]
55521,48,-122.55,[Birds]
55522,48,-122.55,[Birds]
55523,48,-122.55,[Birds]
55524,48,-122.55,[Birds]
55525,48,-122.55,[Birds]
55526,48,-122.55,[Birds]
55527,48,-122.55,[Birds]
55528,48,-122.55,[Birds]
55529,48,-122.55,[Birds]
55530,48,-122.55,[Birds]
55531,48,-122.55,[Birds]
55532,48,-122.55,[Birds]
55533,47.290278,-122.666389,[Birds]
55534,47.290278,-122.666389,[Birds]
55535,47.290278,-122.666389,[Birds]
55536,47.290278,-122.666389,[Birds]
55537,47.290278,-122.666389,[Birds]
55538,47.290278,-122.666389,[Birds]
55539,47.290278,-122.666389,[Birds]
55540,47.290278,-122.666389,[Birds]
55541,47.290278,-122.666389,[Birds]
55542,47.290278,-122.666389,[Birds]
55543,47.290278,-122.666389,[Birds]
55544,47.290278,-122.666389,[Birds]
55545,47.290278,-122.666389,[Birds]
55546,47.290278,-122.666389,[Birds]
55547,47.290278,-122.666389,[Birds]
55548,47.290278,-122.666389,[Birds]
55549,47.290278,-122.666389,[Birds]
55550,47.290278,-122.666389,[Birds]
55551,47.290278,-122.666389,[Birds]
55552,47.290278,-122.666389,[Birds]
55553,47.290278,-122.666389,[Birds]
55554,47.290278,-122.666389,[Birds]
55555,47.290278,-122.666389,[Birds]
55556,47.290278,-122.666389,[Birds]
55557,47.290278,-122.666389,[Birds]
55558,47.290278,-122.666389,[Birds]
55559,47.290278,-122.666389,[Birds]
55560,47.290278,-122.666389,[Birds]
55561,47.290278,-122.666389,[Birds]
55562,47.290278,-122.666389,[Birds]
55563,47.290278,-122.666389,[Birds]
55564,47.290278,-122.666389,[Birds]
55565,47.290278,-122.666389,[Birds]
55566,47.290278,-122.666389,[Birds]
55567,47.290278,-122.666389,[Birds]
55568,47.290278,-122.666389,[Birds]
55569,47.290278,-122.666389,[Birds]
55570,47.290278,-122.666389,[Birds]
55571,47.290278,-122.666389,[Birds]
55572,47.290278,-122.666389,[Birds]
55573,47.290278,-122.666389,[Birds]
55574,47.290278,-122.666389,[Birds]
55575,47.290278,-122.666389,[Birds]
55576,47.290278,-122.666389,[Birds]
55577,47.290278,-122.666389,[Birds]
55578,47.290278,-122.666389,[Birds]
55579,47.290278,-122.666389,[Birds]
55580,47.290278,-122.666389,[Birds]
55581,47.290278,-122.666389,[Birds]
55582,47.290278,-122.666389,[Birds]
55583,47.290278,-122.666389,[Birds]
55584,47.290278,-122.666389,[Birds]
55585,47.290278,-122.666389,[Birds]
55586,47.290278,-122.666389,[Birds]
55587,47.290278,-122.666389,[Birds]
55588,47.290278,-122.666389,[Birds]
55589,47.290278,-122.666389,[Birds]
55590,47.290278,-122.666389,[Birds]
55591,47.290278,-122.666389,[Birds]
55592,47.290278,-122.666389,[Birds]
55593,47.290278,-122.666389,[Birds]
55594,47.290278,-122.666389,[Birds]
55595,47.290278,-122.666389,[Birds]
55596,47.290278,-122.666389,[Birds]
55597,47.290278,-122.666389,[Birds]
55598,47.290278,-122.666389,[Birds]
55599,47.290278,-122.666389,[Birds]
55600,47.290278,-122.666389,[Birds]
55601,47.290278,-122.666389,[Birds]
55602,47.290278,-122.666389,[Birds]
55603,47.290278,-122.666389,[Birds]
55604,47.290278,-122.666389,[Birds]
55605,47.290278,-122.666389,[Birds]
55606,47.290278,-122.666389,[Birds]
55607,48.421667,-122.829167,[Birds]
55608,48.421667,-122.829167,[Birds]
55609,48.421667,-122.829167,[Birds]
55610,48.421667,-122.829167,[Birds]
55611,48.421667,-122.829167,[Birds]
55612,48.421667,-122.829167,[Birds]
55613,48.421667,-122.829167,[Birds]
55614,48.421667,-122.829167,[Birds]
55615,48.421667,-122.829167,[Birds]
55616,48.421667,-122.829167,[Birds]
55617,48.421667,-122.829167,[Birds]
55618,48.421667,-122.829167,[Birds]
55619,48.421667,-122.829167,[Birds]
55620,48.421667,-122.829167,[Birds]
55621,48.421667,-122.829167,[Birds]
55622,48.421667,-122.829167,[Birds]
55623,48.421667,-122.829167,[Birds]
55624,48.421667,-122.829167,[Birds]
55625,46.416667,-124.061389,[Birds]
55626,46.416667,-124.061389,[Birds]
55627,46.416667,-124.061389,[Birds]
55628,46.416667,-124.061389,[Birds]
55629,46.416667,-124.061389,[Birds]
55630,46.416667,-124.061389,[Birds]
55631,46.416667,-124.061389,[Birds]
55632,46.416667,-124.061389,[Birds]
55633,46.416667,-124.061389,[Birds]
55634,48.421667,-122.829167,[Birds]
55635,48.421667,-122.829167,[Birds]
55636,48.421667,-122.829167,[Birds]
55637,48.421667,-122.829167,[Birds]
55638,48.421667,-122.829167,[Birds]
55639,48.421667,-122.829167,[Birds]
55640,48.421667,-122.829167,[Birds]
55641,48.421667,-122.829167,[Birds]
55642,48.421667,-122.829167,[Birds]
55643,48.421667,-122.829167,[Birds]
55644,48.421667,-122.829167,[Birds]
55645,48.421667,-122.829167,[Birds]
55646,48.421667,-122.829167,[Birds]
55647,48.421667,-122.829167,[Birds]
55648,48.421667,-122.829167,[Birds]
55649,48.421667,-122.829167,[Birds]
55650,48.421667,-122.829167,[Birds]
55651,48.421667,-122.829167,[Birds]
55652,48.421667,-122.829167,[Birds]
55653,48.421667,-122.829167,[Birds]
55654,48.421667,-122.829167,[Birds]
55655,48.421667,-122.829167,[Birds]
55656,48.421667,-122.829167,[Birds]
55657,48.421667,-122.829167,[Birds]
55658,46.416667,-124.061389,[Birds]
55659,46.416667,-124.061389,[Birds]
55660,46.416667,-124.061389,[Birds]
55661,46.416667,-124.061389,[Birds]
55662,46.416667,-124.061389,[Birds]
55663,46.416667,-124.061389,[Birds]
55664,46.416667,-124.061389,[Birds]
55665,46.416667,-124.061389,[Birds]
55666,46.416667,-124.061389,[Birds]
55667,46.416667,-124.061389,[Birds]
55668,46.416667,-124.061389,[Birds]
55669,46.416667,-124.061389,[Birds]
55670,46.416667,-124.061389,[Birds]
55671,46.416667,-124.061389,[Birds]
55672,46.416667,-124.061389,[Birds]
55673,46.416667,-124.061389,[Birds]
55674,46.416667,-124.061389,[Birds]
55675,46.416667,-124.061389,[Birds]
55676,46.416667,-124.061389,[Birds]
55677,46.416667,-124.061389,[Birds]
55678,46.416667,-124.061389,[Birds]
55679,46.416667,-124.061389,[Birds]
55680,46.416667,-124.061389,[Birds]
55681,46.416667,-124.061389,[Birds]
55682,46.416667,-124.061389,[Birds]
55683,46.416667,-124.061389,[Birds]
55684,46.416667,-124.061389,[Birds]
55685,46.416667,-124.061389,[Birds]
55686,46.416667,-124.061389,[Birds]
55687,46.416667,-124.061389,[Birds]
55688,46.416667,-124.061389,[Birds]
55689,46.416667,-124.061389,[Birds]
55690,46.416667,-124.061389,[Birds]
55691,46.416667,-124.061389,[Birds]
55692,46.416667,-124.061389,[Birds]
55693,46.416667,-124.061389,[Birds]
55694,48.421667,-122.829167,[Birds]
55695,48.421667,-122.829167,[Birds]
55696,48.421667,-122.829167,[Birds]
55697,47.358333,-123.141667,[Birds]
55698,47.358333,-123.141667,[Birds]
55699,47.358333,-123.141667,[Birds]
55700,47.358333,-123.141667,[Birds]
55701,47.358333,-123.141667,[Birds]
55702,47.358333,-123.141667,[Birds]
55703,47.358333,-123.141667,[Birds]
55704,47.358333,-123.141667,[Birds]
55705,47.358333,-123.141667,[Birds]
55706,47.358333,-123.141667,[Birds]
55707,47.358333,-123.141667,[Birds]
55708,47.358333,-123.141667,[Birds]
55709,47.358333,-123.141667,[Birds]
55710,47.358333,-123.141667,[Birds]
55711,47.358333,-123.141667,[Birds]
55712,47.358333,-123.141667,[Birds]
55713,47.358333,-123.141667,[Birds]
55714,47.358333,-123.141667,[Birds]
55715,47.358333,-123.141667,[Birds]
55716,47.358333,-123.141667,[Birds]
55717,47.358333,-123.141667,[Birds]
55718,47.358333,-123.141667,[Birds]
55719,47.358333,-123.141667,[Birds]
55720,47.358333,-123.141667,[Birds]
55721,47.358333,-123.141667,[Birds]
55722,47.358333,-123.141667,[Birds]
55723,47.358333,-123.141667,[Birds]
55724,47.358333,-123.141667,[Birds]
55725,47.358333,-123.141667,[Birds]
55726,47.358333,-123.141667,[Birds]
55727,47.358333,-123.141667,[Birds]
55728,47.358333,-123.141667,[Birds]
55729,47.358333,-123.141667,[Birds]
55730,47.358333,-123.141667,[Birds]
55731,47.358333,-123.141667,[Birds]
55732,47.358333,-123.141667,[Birds]
55733,47.358333,-123.141667,[Birds]
55734,47.358333,-123.141667,[Birds]
55735,47.358333,-123.141667,[Birds]
55736,47.358333,-123.141667,[Birds]
55737,47.358333,-123.141667,[Birds]
55738,47.358333,-123.141667,[Birds]
55739,47.358333,-123.141667,[Birds]
55740,47.358333,-123.141667,[Birds]
55741,47.358333,-123.141667,[Birds]
55742,47.358333,-123.141667,[Birds]
55743,47.358333,-123.141667,[Birds]
55744,47.358333,-123.141667,[Birds]
55745,47.358333,-123.141667,[Birds]
55746,47.358333,-123.141667,[Birds]
55747,47.358333,-123.141667,[Birds]
55748,47.358333,-123.141667,[Birds]
55749,47.358333,-123.141667,[Birds]
55750,47.358333,-123.141667,[Birds]
55751,47.358333,-123.141667,[Birds]
55752,47.358333,-123.141667,[Birds]
55753,47.358333,-123.141667,[Birds]
55754,47.358333,-123.141667,[Birds]
55755,47.358333,-123.141667,[Birds]
55756,47.358333,-123.141667,[Birds]
55757,47.358333,-123.141667,[Birds]
55758,47.358333,-123.141667,[Birds]
55759,47.358333,-123.141667,[Birds]
55760,47.358333,-123.141667,[Birds]
55761,47.358333,-123.141667,[Birds]
55762,47.358333,-123.141667,[Birds]
55763,47.358333,-123.141667,[Birds]
55764,47.358333,-123.141667,[Birds]
55765,47.358333,-123.141667,[Birds]
55766,47.358333,-123.141667,[Birds]
55767,47.358333,-123.141667,[Birds]
55768,47.358333,-123.141667,[Birds]
55769,47.358333,-123.141667,[Birds]
55770,47.358333,-123.141667,[Birds]
55771,47.358333,-123.141667,[Birds]
55772,47.358333,-123.141667,[Birds]
55773,47.358333,-123.141667,[Birds]
55774,47.358333,-123.141667,[Birds]
55775,47.358333,-123.141667,[Birds]
55776,47.358333,-123.141667,[Birds]
55777,47.358333,-123.141667,[Birds]
55778,47.358333,-123.141667,[Birds]
55779,47.358333,-123.141667,[Birds]
55780,47.358333,-123.141667,[Birds]
55781,47.358333,-123.141667,[Birds]
55782,47.358333,-123.141667,[Birds]
55783,47.358333,-123.141667,[Birds]
55784,47.358333,-123.141667,[Birds]
55785,47.358333,-123.141667,[Birds]
55786,47.358333,-123.141667,[Birds]
55787,47.358333,-123.141667,[Birds]
55788,47.358333,-123.141667,[Birds]
55789,47.358333,-123.141667,[Birds]
55790,47.358333,-123.141667,[Birds]
55791,47.358333,-123.141667,[Birds]
55792,47.358333,-123.141667,[Birds]
55793,47.358333,-123.141667,[Birds]
55794,47.358333,-123.141667,[Birds]
55795,47.358333,-123.141667,[Birds]
55796,47.358333,-123.141667,[Birds]
55797,47.358333,-123.141667,[Birds]
55798,47.358333,-123.141667,[Birds]
55799,47.358333,-123.141667,[Birds]
55800,47.358333,-123.141667,[Birds]
55801,47.358333,-123.141667,[Birds]
55802,47.358333,-123.141667,[Birds]
55803,47.358333,-123.141667,[Birds]
55804,47.358333,-123.141667,[Birds]
55805,47.358333,-123.141667,[Birds]
55806,47.358333,-123.141667,[Birds]
55807,47.358333,-123.141667,[Birds]
55808,47.358333,-123.141667,[Birds]
55809,47.358333,-123.141667,[Birds]
55810,47.358333,-123.141667,[Birds]
55811,47.358333,-123.141667,[Birds]
55812,47.358333,-123.141667,[Birds]
55813,47.358333,-123.141667,[Birds]
55814,47.358333,-123.141667,[Birds]
55815,47.358333,-123.141667,[Birds]
55816,47.358333,-123.141667,[Birds]
55817,47.358333,-123.141667,[Birds]
55818,47.358333,-123.141667,[Birds]
55819,47.358333,-123.141667,[Birds]
55820,47.358333,-123.141667,[Birds]
55821,47.358333,-123.141667,[Birds]
55822,47.358333,-123.141667,[Birds]
55823,47.358333,-123.141667,[Birds]
55824,47.358333,-123.141667,[Birds]
55825,47.358333,-123.141667,[Birds]
55826,47.358333,-123.141667,[Birds]
55827,47.358333,-123.141667,[Birds]
55828,47.358333,-123.141667,[Birds]
55829,47.358333,-123.141667,[Birds]
55830,47.358333,-123.141667,[Birds]
55831,47.358333,-123.141667,[Birds]
55832,47.358333,-123.141667,[Birds]
55833,47.358333,-123.141667,[Birds]
55834,47.358333,-123.141667,[Birds]
55835,47.358333,-123.141667,[Birds]
55836,47.358333,-123.141667,[Birds]
55837,47.358333,-123.141667,[Birds]
55838,47.358333,-123.141667,[Birds]
55839,47.358333,-123.141667,[Birds]
55840,47.358333,-123.141667,[Birds]
55841,47.358333,-123.141667,[Birds]
55842,47.358333,-123.141667,[Birds]
55843,47.358333,-123.141667,[Birds]
55844,47.358333,-123.141667,[Birds]
55845,47.358333,-123.141667,[Birds]
55846,47.358333,-123.141667,[Birds]
55847,47.358333,-123.141667,[Birds]
55848,47.358333,-123.141667,[Birds]
55849,47.358333,-123.141667,[Birds]
55850,47.358333,-123.141667,[Birds]
55851,47.358333,-123.141667,[Birds]
55852,47.358333,-123.141667,[Birds]
55853,47.358333,-123.141667,[Birds]
55854,47.358333,-123.141667,[Birds]
55855,47.358333,-123.141667,[Birds]
55856,47.358333,-123.141667,[Birds]
55857,47.358333,-123.141667,[Birds]
55858,47.358333,-123.141667,[Birds]
55859,47.358333,-123.141667,[Birds]
55860,47.358333,-123.141667,[Birds]
55861,47.358333,-123.141667,[Birds]
55862,47.358333,-123.141667,[Birds]
55863,47.358333,-123.141667,[Birds]
55864,47.358333,-123.141667,[Birds]
55865,47.358333,-123.141667,[Birds]
55866,47.358333,-123.141667,[Birds]
55867,47.358333,-123.141667,[Birds]
55868,47.358333,-123.141667,[Birds]
55869,47.358333,-123.141667,[Birds]
55870,47.358333,-123.141667,[Birds]
55871,47.358333,-123.141667,[Birds]
55872,47.358333,-123.141667,[Birds]
55873,47.358333,-123.141667,[Birds]
55874,47.358333,-123.141667,[Birds]
55875,47.358333,-123.141667,[Birds]
55876,47.358333,-123.141667,[Birds]
55877,47.358333,-123.141667,[Birds]
55878,47.358333,-123.141667,[Birds]
55879,47.358333,-123.141667,[Birds]
55880,47.358333,-123.141667,[Birds]
55881,47.358333,-123.141667,[Birds]
55882,47.358333,-123.141667,[Birds]
55883,47.358333,-123.141667,[Birds]
55884,47.358333,-123.141667,[Birds]
55885,47.358333,-123.141667,[Birds]
55886,47.358333,-123.141667,[Birds]
55887,47.358333,-123.141667,[Birds]
55888,47.358333,-123.141667,[Birds]
55889,47.358333,-123.141667,[Birds]
55890,47.358333,-123.141667,[Birds]
55891,47.358333,-123.141667,[Birds]
55892,47.358333,-123.141667,[Birds]
55893,47.358333,-123.141667,[Birds]
55894,47.358333,-123.141667,[Birds]
55895,47.358333,-123.141667,[Birds]
55896,47.358333,-123.141667,[Birds]
55897,47.358333,-123.141667,[Birds]
55898,47.358333,-123.141667,[Birds]
55899,47.358333,-123.141667,[Birds]
55900,47.358333,-123.141667,[Birds]
55901,47.358333,-123.141667,[Birds]
55902,47.358333,-123.141667,[Birds]
55903,47.358333,-123.141667,[Birds]
55904,47.358333,-123.141667,[Birds]
55905,47.358333,-123.141667,[Birds]
55906,47.358333,-123.141667,[Birds]
55907,47.358333,-123.141667,[Birds]
55908,47.358333,-123.141667,[Birds]
55909,47.358333,-123.141667,[Birds]
55910,47.358333,-123.141667,[Birds]
55911,47.358333,-123.141667,[Birds]
55912,47.358333,-123.141667,[Birds]
55913,47.358333,-123.141667,[Birds]
55914,47.358333,-123.141667,[Birds]
55915,47.358333,-123.141667,[Birds]
55916,47.358333,-123.141667,[Birds]
55917,47.358333,-123.141667,[Birds]
55918,47.358333,-123.141667,[Birds]
55919,47.358333,-123.141667,[Birds]
